Busca Heurística - Busca Gulosa
Número de nós da fronteira: 780 [[1, 4, 5], [8, 3, 2], [7, -1, 6]] generate_from: move_down custo: 1255 profundidade: 975
Número de nós da fronteira: 781 [[1, 4, 5], [8, 3, 2], [7, 6, -1]] generate_from: move_right custo: 1256 profundidade: 976
Número de nós da fronteira: 781 [[1, 4, 5], [8, 3, -1], [7, 6, 2]] generate_from: move_up custo: 1257 profundidade: 977
Número de nós da fronteira: 782 [[1, 4, -1], [8, 3, 5], [7, 6, 2]] generate_from: move_up custo: 1258 profundidade: 978
Número de nós da fronteira: 782 [[1, -1, 4], [8, 3, 5], [7, 6, 2]] generate_from: move_left custo: 1259 profundidade: 979
Número de nós da fronteira: 783 [[1, 3, 4], [8, -1, 5], [7, 6, 2]] generate_from: move_down custo: 1260 profundidade: 980
Número de nós da fronteira: 785 [[1, 3, 4], [8, 5, -1], [7, 6, 2]] generate_from: move_right custo: 1262 profundidade: 981
Número de nós da fronteira: 786 [[1, 3, 4], [8, 5, 2], [7, 6, -1]] generate_from: move_down custo: 1264 profundidade: 982
Número de nós da fronteira: 786 [[1, 3, 4], [8, 5, 2], [7, -1, 6]] generate_from: move_left custo: 1265 profundidade: 983
Número de nós da fronteira: 787 [[1, 3, 4], [8, -1, 2], [7, 5, 6]] generate_from: move_up custo: 1266 profundidade: 984
Número de nós da fronteira: 789 [[1, 3, 4], [8, 2, -1], [7, 5, 6]] generate_from: move_right custo: 1268 profundidade: 985
Número de nós da fronteira: 790 [[1, 3, 4], [8, 2, 6], [7, 5, -1]] generate_from: move_down custo: 1270 profundidade: 986
Número de nós da fronteira: 790 [[1, 3, 4], [8, 2, 6], [7, -1, 5]] generate_from: move_left custo: 1271 profundidade: 987
Número de nós da fronteira: 791 [[1, 3, 4], [8, -1, 6], [7, 2, 5]] generate_from: move_up custo: 1272 profundidade: 988
Número de nós da fronteira: 793 [[1, 3, 4], [-1, 8, 6], [7, 2, 5]] generate_from: move_left custo: 1275 profundidade: 989
Número de nós da fronteira: 794 [[1, 3, 4], [7, 8, 6], [-1, 2, 5]] generate_from: move_down custo: 1277 profundidade: 990
Número de nós da fronteira: 794 [[1, 3, 4], [7, 8, 6], [2, -1, 5]] generate_from: move_right custo: 1278 profundidade: 991
Número de nós da fronteira: 795 [[1, 3, 4], [7, 8, 6], [2, 5, -1]] generate_from: move_right custo: 1280 profundidade: 992
Número de nós da fronteira: 795 [[1, 3, 4], [7, 8, -1], [2, 5, 6]] generate_from: move_up custo: 1281 profundidade: 993
Número de nós da fronteira: 796 [[1, 3, -1], [7, 8, 4], [2, 5, 6]] generate_from: move_up custo: 1282 profundidade: 994
Número de nós da fronteira: 796 [[1, -1, 3], [7, 8, 4], [2, 5, 6]] generate_from: move_left custo: 1283 profundidade: 995
Número de nós da fronteira: 797 [[1, 8, 3], [7, -1, 4], [2, 5, 6]] generate_from: move_down custo: 1284 profundidade: 996
Número de nós da fronteira: 799 [[1, 8, 3], [7, 5, 4], [2, -1, 6]] generate_from: move_down custo: 1285 profundidade: 997
Número de nós da fronteira: 800 [[1, 8, 3], [7, 5, 4], [2, 6, -1]] generate_from: move_right custo: 1286 profundidade: 998
Número de nós da fronteira: 800 [[1, 8, 3], [7, 5, -1], [2, 6, 4]] generate_from: move_up custo: 1287 profundidade: 999
Número de nós da fronteira: 801 [[1, 8, -1], [7, 5, 3], [2, 6, 4]] generate_from: move_up custo: 1288 profundidade: 1000
Número de nós da fronteira: 801 [[1, -1, 8], [7, 5, 3], [2, 6, 4]] generate_from: move_left custo: 1289 profundidade: 1001
Número de nós da fronteira: 802 [[1, 5, 8], [7, -1, 3], [2, 6, 4]] generate_from: move_down custo: 1290 profundidade: 1002
Número de nós da fronteira: 804 [[1, 5, 8], [7, 6, 3], [2, -1, 4]] generate_from: move_down custo: 1291 profundidade: 1003
Número de nós da fronteira: 805 [[1, 5, 8], [7, 6, 3], [2, 4, -1]] generate_from: move_right custo: 1292 profundidade: 1004
Número de nós da fronteira: 805 [[1, 5, 8], [7, 6, -1], [2, 4, 3]] generate_from: move_up custo: 1293 profundidade: 1005
Número de nós da fronteira: 806 [[1, 5, 8], [7, -1, 6], [2, 4, 3]] generate_from: move_left custo: 1295 profundidade: 1006
Número de nós da fronteira: 808 [[1, -1, 8], [7, 5, 6], [2, 4, 3]] generate_from: move_up custo: 1296 profundidade: 1007
Número de nós da fronteira: 809 [[1, 8, -1], [7, 5, 6], [2, 4, 3]] generate_from: move_right custo: 1297 profundidade: 1008
Número de nós da fronteira: 809 [[1, 8, 6], [7, 5, -1], [2, 4, 3]] generate_from: move_down custo: 1298 profundidade: 1009
Número de nós da fronteira: 810 [[1, 8, 6], [7, 5, 3], [2, 4, -1]] generate_from: move_down custo: 1299 profundidade: 1010
Número de nós da fronteira: 810 [[1, 8, 6], [7, 5, 3], [2, -1, 4]] generate_from: move_left custo: 1300 profundidade: 1011
Número de nós da fronteira: 811 [[1, 8, 6], [7, 5, 3], [-1, 2, 4]] generate_from: move_left custo: 1302 profundidade: 1012
Número de nós da fronteira: 811 [[1, 8, 6], [-1, 5, 3], [7, 2, 4]] generate_from: move_up custo: 1303 profundidade: 1013
Número de nós da fronteira: 812 [[1, 8, 6], [5, -1, 3], [7, 2, 4]] generate_from: move_right custo: 1305 profundidade: 1014
Número de nós da fronteira: 814 [[1, 8, 6], [5, 2, 3], [7, -1, 4]] generate_from: move_down custo: 1307 profundidade: 1015
Número de nós da fronteira: 815 [[1, 8, 6], [5, 2, 3], [7, 4, -1]] generate_from: move_right custo: 1308 profundidade: 1016
Número de nós da fronteira: 815 [[1, 8, 6], [5, 2, -1], [7, 4, 3]] generate_from: move_up custo: 1309 profundidade: 1017
Número de nós da fronteira: 816 [[1, 8, -1], [5, 2, 6], [7, 4, 3]] generate_from: move_up custo: 1310 profundidade: 1018
Número de nós da fronteira: 816 [[1, -1, 8], [5, 2, 6], [7, 4, 3]] generate_from: move_left custo: 1311 profundidade: 1019
Número de nós da fronteira: 817 [[1, 2, 8], [5, -1, 6], [7, 4, 3]] generate_from: move_down custo: 1312 profundidade: 1020
Número de nós da fronteira: 819 [[1, 2, 8], [5, 4, 6], [7, -1, 3]] generate_from: move_down custo: 1313 profundidade: 1021
Número de nós da fronteira: 820 [[1, 2, 8], [5, 4, 6], [7, 3, -1]] generate_from: move_right custo: 1314 profundidade: 1022
Número de nós da fronteira: 820 [[1, 2, 8], [5, 4, -1], [7, 3, 6]] generate_from: move_up custo: 1315 profundidade: 1023
Número de nós da fronteira: 821 [[1, 2, -1], [5, 4, 8], [7, 3, 6]] generate_from: move_up custo: 1316 profundidade: 1024
Número de nós da fronteira: 821 [[1, -1, 2], [5, 4, 8], [7, 3, 6]] generate_from: move_left custo: 1317 profundidade: 1025
Número de nós da fronteira: 822 [[1, 4, 2], [5, -1, 8], [7, 3, 6]] generate_from: move_down custo: 1318 profundidade: 1026
Número de nós da fronteira: 824 [[1, 4, 2], [5, 3, 8], [7, -1, 6]] generate_from: move_down custo: 1319 profundidade: 1027
Número de nós da fronteira: 825 [[1, 4, 2], [5, 3, 8], [7, 6, -1]] generate_from: move_right custo: 1320 profundidade: 1028
Número de nós da fronteira: 825 [[1, 4, 2], [5, 3, -1], [7, 6, 8]] generate_from: move_up custo: 1321 profundidade: 1029
Número de nós da fronteira: 826 [[1, 4, 2], [5, -1, 3], [7, 6, 8]] generate_from: move_left custo: 1323 profundidade: 1030
Número de nós da fronteira: 828 [[1, 4, 2], [5, 6, 3], [7, -1, 8]] generate_from: move_down custo: 1325 profundidade: 1031
Número de nós da fronteira: 829 [[1, 4, 2], [5, 6, 3], [7, 8, -1]] generate_from: move_right custo: 1326 profundidade: 1032
Número de nós da fronteira: 829 [[1, 4, 2], [5, 6, -1], [7, 8, 3]] generate_from: move_up custo: 1327 profundidade: 1033
Número de nós da fronteira: 830 [[1, 4, 2], [5, -1, 6], [7, 8, 3]] generate_from: move_left custo: 1329 profundidade: 1034
Número de nós da fronteira: 832 [[1, 4, 2], [-1, 5, 6], [7, 8, 3]] generate_from: move_left custo: 1332 profundidade: 1035
Número de nós da fronteira: 833 [[1, 4, 2], [7, 5, 6], [-1, 8, 3]] generate_from: move_down custo: 1334 profundidade: 1036
Número de nós da fronteira: 833 [[1, 4, 2], [7, 5, 6], [8, -1, 3]] generate_from: move_right custo: 1335 profundidade: 1037
Número de nós da fronteira: 834 [[1, 4, 2], [7, 5, 6], [8, 3, -1]] generate_from: move_right custo: 1337 profundidade: 1038
Número de nós da fronteira: 834 [[1, 4, 2], [7, 5, -1], [8, 3, 6]] generate_from: move_up custo: 1338 profundidade: 1039
Número de nós da fronteira: 835 [[1, 4, -1], [7, 5, 2], [8, 3, 6]] generate_from: move_up custo: 1339 profundidade: 1040
Número de nós da fronteira: 835 [[1, -1, 4], [7, 5, 2], [8, 3, 6]] generate_from: move_left custo: 1340 profundidade: 1041
Número de nós da fronteira: 836 [[1, 5, 4], [7, -1, 2], [8, 3, 6]] generate_from: move_down custo: 1341 profundidade: 1042
Número de nós da fronteira: 837 [[1, 5, 4], [7, 3, 2], [8, -1, 6]] generate_from: move_down custo: 1342 profundidade: 1043
Número de nós da fronteira: 838 [[1, 5, 4], [7, 3, 2], [8, 6, -1]] generate_from: move_right custo: 1343 profundidade: 1044
Número de nós da fronteira: 838 [[1, 5, 4], [7, 3, -1], [8, 6, 2]] generate_from: move_up custo: 1344 profundidade: 1045
Número de nós da fronteira: 838 [[1, 5, -1], [7, 3, 4], [8, 6, 2]] generate_from: move_up custo: 1345 profundidade: 1046
Número de nós da fronteira: 838 [[1, -1, 5], [7, 3, 4], [8, 6, 2]] generate_from: move_left custo: 1346 profundidade: 1047
Número de nós da fronteira: 839 [[1, 3, 5], [7, -1, 4], [8, 6, 2]] generate_from: move_down custo: 1347 profundidade: 1048
Número de nós da fronteira: 841 [[1, 3, 5], [7, 6, 4], [8, -1, 2]] generate_from: move_down custo: 1348 profundidade: 1049
Número de nós da fronteira: 842 [[1, 3, 5], [7, 6, 4], [8, 2, -1]] generate_from: move_right custo: 1349 profundidade: 1050
Número de nós da fronteira: 842 [[1, 3, 5], [7, 6, -1], [8, 2, 4]] generate_from: move_up custo: 1350 profundidade: 1051
Número de nós da fronteira: 843 [[1, 3, 5], [7, -1, 6], [8, 2, 4]] generate_from: move_left custo: 1352 profundidade: 1052
Número de nós da fronteira: 845 [[1, 3, 5], [7, 2, 6], [8, -1, 4]] generate_from: move_down custo: 1354 profundidade: 1053
Número de nós da fronteira: 846 [[1, 3, 5], [7, 2, 6], [8, 4, -1]] generate_from: move_right custo: 1355 profundidade: 1054
Número de nós da fronteira: 846 [[1, 3, 5], [7, 2, -1], [8, 4, 6]] generate_from: move_up custo: 1356 profundidade: 1055
Número de nós da fronteira: 847 [[1, 3, -1], [7, 2, 5], [8, 4, 6]] generate_from: move_up custo: 1357 profundidade: 1056
Número de nós da fronteira: 847 [[1, -1, 3], [7, 2, 5], [8, 4, 6]] generate_from: move_left custo: 1358 profundidade: 1057
Número de nós da fronteira: 848 [[1, 2, 3], [7, -1, 5], [8, 4, 6]] generate_from: move_down custo: 1359 profundidade: 1058
Número de nós da fronteira: 850 [[1, 2, 3], [7, 5, -1], [8, 4, 6]] generate_from: move_right custo: 1361 profundidade: 1059
Número de nós da fronteira: 851 [[1, 2, 3], [7, 5, 6], [8, 4, -1]] generate_from: move_down custo: 1363 profundidade: 1060
Número de nós da fronteira: 851 [[1, 2, 3], [7, 5, 6], [8, -1, 4]] generate_from: move_left custo: 1364 profundidade: 1061
Número de nós da fronteira: 852 [[1, 2, 3], [7, 5, 6], [-1, 8, 4]] generate_from: move_left custo: 1366 profundidade: 1062
Número de nós da fronteira: 852 [[1, 2, 3], [-1, 5, 6], [7, 8, 4]] generate_from: move_up custo: 1367 profundidade: 1063
Número de nós da fronteira: 853 [[1, 2, 3], [5, -1, 6], [7, 8, 4]] generate_from: move_right custo: 1369 profundidade: 1064
Número de nós da fronteira: 855 [[1, 2, 3], [5, 8, 6], [7, -1, 4]] generate_from: move_down custo: 1371 profundidade: 1065
Número de nós da fronteira: 856 [[1, 2, 3], [5, 8, 6], [7, 4, -1]] generate_from: move_right custo: 1372 profundidade: 1066
Número de nós da fronteira: 856 [[1, 2, 3], [5, 8, -1], [7, 4, 6]] generate_from: move_up custo: 1373 profundidade: 1067
Número de nós da fronteira: 857 [[1, 2, 3], [5, -1, 8], [7, 4, 6]] generate_from: move_left custo: 1375 profundidade: 1068
Número de nós da fronteira: 859 [[1, 2, 3], [5, 4, 8], [7, -1, 6]] generate_from: move_down custo: 1377 profundidade: 1069
Número de nós da fronteira: 860 [[1, 2, 3], [5, 4, 8], [7, 6, -1]] generate_from: move_right custo: 1378 profundidade: 1070
Número de nós da fronteira: 860 [[1, 2, 3], [5, 4, -1], [7, 6, 8]] generate_from: move_up custo: 1379 profundidade: 1071
Número de nós da fronteira: 861 [[1, 2, 3], [5, -1, 4], [7, 6, 8]] generate_from: move_left custo: 1381 profundidade: 1072
Número de nós da fronteira: 863 [[1, 2, 3], [5, 6, 4], [7, -1, 8]] generate_from: move_down custo: 1383 profundidade: 1073
Número de nós da fronteira: 864 [[1, 2, 3], [5, 6, 4], [7, 8, -1]] generate_from: move_right custo: 1384 profundidade: 1074
Número de nós da fronteira: 864 [[1, 2, 3], [5, 6, -1], [7, 8, 4]] generate_from: move_up custo: 1385 profundidade: 1075
Número de nós da fronteira: 864 [[1, 2, -1], [5, 6, 3], [7, 8, 4]] generate_from: move_up custo: 1386 profundidade: 1076
Número de nós da fronteira: 864 [[1, -1, 2], [5, 6, 3], [7, 8, 4]] generate_from: move_left custo: 1387 profundidade: 1077
Número de nós da fronteira: 865 [[1, 6, 2], [5, -1, 3], [7, 8, 4]] generate_from: move_down custo: 1388 profundidade: 1078
Número de nós da fronteira: 867 [[1, 6, 2], [-1, 5, 3], [7, 8, 4]] generate_from: move_left custo: 1391 profundidade: 1079
Número de nós da fronteira: 868 [[1, 6, 2], [7, 5, 3], [-1, 8, 4]] generate_from: move_down custo: 1393 profundidade: 1080
Número de nós da fronteira: 868 [[1, 6, 2], [7, 5, 3], [8, -1, 4]] generate_from: move_right custo: 1394 profundidade: 1081
Número de nós da fronteira: 869 [[1, 6, 2], [7, 5, 3], [8, 4, -1]] generate_from: move_right custo: 1396 profundidade: 1082
Número de nós da fronteira: 869 [[1, 6, 2], [7, 5, -1], [8, 4, 3]] generate_from: move_up custo: 1397 profundidade: 1083
Número de nós da fronteira: 870 [[1, 6, -1], [7, 5, 2], [8, 4, 3]] generate_from: move_up custo: 1398 profundidade: 1084
Número de nós da fronteira: 870 [[1, -1, 6], [7, 5, 2], [8, 4, 3]] generate_from: move_left custo: 1399 profundidade: 1085
Número de nós da fronteira: 871 [[1, 5, 6], [7, -1, 2], [8, 4, 3]] generate_from: move_down custo: 1400 profundidade: 1086
Número de nós da fronteira: 873 [[1, 5, 6], [7, 4, 2], [8, -1, 3]] generate_from: move_down custo: 1401 profundidade: 1087
Número de nós da fronteira: 874 [[1, 5, 6], [7, 4, 2], [8, 3, -1]] generate_from: move_right custo: 1402 profundidade: 1088
Número de nós da fronteira: 874 [[1, 5, 6], [7, 4, -1], [8, 3, 2]] generate_from: move_up custo: 1403 profundidade: 1089
Número de nós da fronteira: 875 [[1, 5, -1], [7, 4, 6], [8, 3, 2]] generate_from: move_up custo: 1404 profundidade: 1090
Número de nós da fronteira: 875 [[1, -1, 5], [7, 4, 6], [8, 3, 2]] generate_from: move_left custo: 1405 profundidade: 1091
Número de nós da fronteira: 875 [[-1, 1, 5], [7, 4, 6], [8, 3, 2]] generate_from: move_left custo: 1406 profundidade: 1092
Número de nós da fronteira: 875 [[7, 1, 5], [-1, 4, 6], [8, 3, 2]] generate_from: move_down custo: 1407 profundidade: 1093
Número de nós da fronteira: 876 [[7, 1, 5], [4, -1, 6], [8, 3, 2]] generate_from: move_right custo: 1409 profundidade: 1094
Número de nós da fronteira: 878 [[7, 1, 5], [4, 3, 6], [8, -1, 2]] generate_from: move_down custo: 1411 profundidade: 1095
Número de nós da fronteira: 879 [[7, 1, 5], [4, 3, 6], [8, 2, -1]] generate_from: move_right custo: 1412 profundidade: 1096
Número de nós da fronteira: 879 [[7, 1, 5], [4, 3, -1], [8, 2, 6]] generate_from: move_up custo: 1413 profundidade: 1097
Número de nós da fronteira: 880 [[7, 1, -1], [4, 3, 5], [8, 2, 6]] generate_from: move_up custo: 1414 profundidade: 1098
Número de nós da fronteira: 880 [[7, -1, 1], [4, 3, 5], [8, 2, 6]] generate_from: move_left custo: 1415 profundidade: 1099
Número de nós da fronteira: 881 [[7, 3, 1], [4, -1, 5], [8, 2, 6]] generate_from: move_down custo: 1416 profundidade: 1100
Número de nós da fronteira: 883 [[7, 3, 1], [4, 5, -1], [8, 2, 6]] generate_from: move_right custo: 1418 profundidade: 1101
Número de nós da fronteira: 884 [[7, 3, 1], [4, 5, 6], [8, 2, -1]] generate_from: move_down custo: 1420 profundidade: 1102
Número de nós da fronteira: 884 [[7, 3, 1], [4, 5, 6], [8, -1, 2]] generate_from: move_left custo: 1421 profundidade: 1103
Número de nós da fronteira: 885 [[7, 3, 1], [4, 5, 6], [-1, 8, 2]] generate_from: move_left custo: 1423 profundidade: 1104
Número de nós da fronteira: 885 [[7, 3, 1], [-1, 5, 6], [4, 8, 2]] generate_from: move_up custo: 1424 profundidade: 1105
Número de nós da fronteira: 886 [[-1, 3, 1], [7, 5, 6], [4, 8, 2]] generate_from: move_up custo: 1425 profundidade: 1106
Número de nós da fronteira: 886 [[3, -1, 1], [7, 5, 6], [4, 8, 2]] generate_from: move_right custo: 1426 profundidade: 1107
Número de nós da fronteira: 887 [[3, 1, -1], [7, 5, 6], [4, 8, 2]] generate_from: move_right custo: 1428 profundidade: 1108
Número de nós da fronteira: 887 [[3, 1, 6], [7, 5, -1], [4, 8, 2]] generate_from: move_down custo: 1429 profundidade: 1109
Número de nós da fronteira: 888 [[3, 1, 6], [7, 5, 2], [4, 8, -1]] generate_from: move_down custo: 1430 profundidade: 1110
Número de nós da fronteira: 888 [[3, 1, 6], [7, 5, 2], [4, -1, 8]] generate_from: move_left custo: 1431 profundidade: 1111
Número de nós da fronteira: 889 [[3, 1, 6], [7, 5, 2], [-1, 4, 8]] generate_from: move_left custo: 1433 profundidade: 1112
Número de nós da fronteira: 889 [[3, 1, 6], [-1, 5, 2], [7, 4, 8]] generate_from: move_up custo: 1434 profundidade: 1113
Número de nós da fronteira: 890 [[3, 1, 6], [5, -1, 2], [7, 4, 8]] generate_from: move_right custo: 1436 profundidade: 1114
Número de nós da fronteira: 892 [[3, 1, 6], [5, 4, 2], [7, -1, 8]] generate_from: move_down custo: 1438 profundidade: 1115
Número de nós da fronteira: 893 [[3, 1, 6], [5, 4, 2], [7, 8, -1]] generate_from: move_right custo: 1439 profundidade: 1116
Número de nós da fronteira: 893 [[3, 1, 6], [5, 4, -1], [7, 8, 2]] generate_from: move_up custo: 1440 profundidade: 1117
Número de nós da fronteira: 894 [[3, 1, -1], [5, 4, 6], [7, 8, 2]] generate_from: move_up custo: 1441 profundidade: 1118
Número de nós da fronteira: 894 [[3, -1, 1], [5, 4, 6], [7, 8, 2]] generate_from: move_left custo: 1442 profundidade: 1119
Número de nós da fronteira: 895 [[3, 4, 1], [5, -1, 6], [7, 8, 2]] generate_from: move_down custo: 1443 profundidade: 1120
Número de nós da fronteira: 897 [[3, 4, 1], [-1, 5, 6], [7, 8, 2]] generate_from: move_left custo: 1446 profundidade: 1121
Número de nós da fronteira: 898 [[-1, 4, 1], [3, 5, 6], [7, 8, 2]] generate_from: move_up custo: 1447 profundidade: 1122
Número de nós da fronteira: 898 [[4, -1, 1], [3, 5, 6], [7, 8, 2]] generate_from: move_right custo: 1448 profundidade: 1123
Número de nós da fronteira: 899 [[4, 1, -1], [3, 5, 6], [7, 8, 2]] generate_from: move_right custo: 1450 profundidade: 1124
Número de nós da fronteira: 899 [[4, 1, 6], [3, 5, -1], [7, 8, 2]] generate_from: move_down custo: 1451 profundidade: 1125
Número de nós da fronteira: 900 [[4, 1, 6], [3, 5, 2], [7, 8, -1]] generate_from: move_down custo: 1452 profundidade: 1126
